0 0.270676691729 0.107142857143 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.08 0.0002 0
0 0.101503759398 0.422678571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.210526315789 1 0 0.0 0 0 1 0 0.17 0.0 1
1 0.263157894737 0.0401785714286 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0149253731343 0 0 1 0 0.048 0.00019 0
0 0.172932330827 0.482142857143 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0701754385965 0 1 0.0149253731343 1 0 1 0 0.1 1e-05 0
1 0.357142857143 0.0298214285714 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 0 0.0 0 0 1 0 0.06 5e-05 0
1 0.196691729323 0.0192857142857 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.05 0.0 0
1 0.442406015038 0.0803571428571 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0263157894737 1 0 0.0 0 0 1 0 0.28 0.0 0
1 0.035037593985 0.0267857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0614035087719 1 1 0.0746268656716 1 0 1 0 0.176 0.0069 1
1 0.111578947368 0.00892857142857 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.00877192982456 0 0 0.0 0 0 1 0 0.14 0.00204 0
0 0.223007518797 0.0594642857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0847368421053 1 0 0.0 1 0 1 0 0.22 0.0 0
1 0.0589473684211 0.159285714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 0 1 0 0 0.04 0.0 0
0 0.18045112782 0.0178571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.030701754386 1 0 0.0 1 0 1 0 0.2455 0.0 1
0 0.360902255639 0.196428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 1 0 0.0 1 0 1 0 0.114 0.0 1
1 0.241804511278 0.125 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 0 1 0 0.108 0.0 0
1 0.374736842105 0.0075 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 1 0 0.0 1 0 1 0 0.14 0.0 1
0 0.174135338346 0.0744642857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0964912280702 1 0 0.0 1 0 1 0 0.18 1e-05 0
0 0.169172932331 0.392857142857 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.157894736842 1 0 0.0 0 0 1 0 0.06 0.0 0
1 0.253082706767 0.0967857142857 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 1 1 0 0 0.04 0.0 0
1 0.382255639098 0.0580357142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 1 1 0.149253731343 0 0 1 0 0.093 0.047 1
1 0.745563909774 0.0192857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0205263157895 1 1 0.044776119403 1 0 1 0 0.09 0.0 0
1 0.265714285714 0.553571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 0 0 1 0 0.06 0.0 0
1 0.307067669173 0.3275 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.157894736842 1 1 0.179104477612 1 0 1 0 0.0 0.00221 1
1 0.179248120301 0.446428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0424561403509 1 1 1.0 1 0 1 0 0.07 0.00258 1
1 0.101503759398 0.08625 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.164179104478 1 0 1 0 0.1 0.03 1
1 0.897293233083 0.633928571429 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 0 0.0 1 0 1 0 0.0 0.0 1
1 0.0 0.142857142857 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0614035087719 1 1 0.0298507462687 1 0 1 0 0.06 0.01 1
1 0.256842105263 0.0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0438596491228 1 1 0.0149253731343 0 0 1 0 0.101 0.0 1
1 0.116541353383 0.410714285714 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 1 0 1 0 0.05 0.00068 0
1 0.412330827068 0.0476785714286 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 0 1 0 0.084 0.0 0
1 0.392180451128 0.0178571428571 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 1 0 0.0 0 1 0 0 0.144 0.0 0
1 0.210526315789 0.0208928571429 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.00877192982456 1 1 0.0298507462687 0 0 1 0 0.13 0.005 1
0 0.161654135338 0.0178571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0526315789474 1 0 0.0 0 0 1 0 0.14 0.00824 1
1 0.246917293233 0.232142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.109649122807 1 1 0.119402985075 0 0 1 0 0.165 0.012 1
0 0.0676691729323 0.357142857143 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 1 0.0149253731343 0 0 1 0 0.06 1e-05 0
1 0.146616541353 0.0982142857143 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.157894736842 0 0 0.0 0 0 1 0 0.08 0.00025 0
1 0.280751879699 0.0773214285714 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.06 0.0 0
1 0.245563909774 0.0371428571429 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0175438596491 1 1 0.149253731343 1 0 1 0 0.066 0.00028 0
1 0.556390977444 0.0208928571429 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.0725 0.0 0
0 0.671729323308 0.75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.350877192982 1 1 0.194029850746 0 0 1 0 0.0 0.067 1
1 0.0789473684211 0.0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0597014925373 0 0 1 0 0.0225 1e-05 0
0 0.165413533835 0.488035714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0526315789474 0 0 0.0 0 0 1 0 0.14 1e-05 0
0 0.86962406015 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0 0 0 0.0 0 0 0 1 0.092 0.0 1
1 0.141654135338 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0 0 0 0.0 0 0 0 1 0.092 0.0 1
1 0.378496240602 0.0625 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 0 0 0.0 1 0 1 0 0.15 2e-05 0
0 0.825864661654 0.535714285714 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0.0 1 1 0.208955223881 0 0 1 0 0.0 0.03376 1
1 0.0839097744361 0.339285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 1 0 0.0 1 0 1 0 0.03 0.004 1
1 0.512481203008 0.14875 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0.00298245614035 0 0 0.0 1 0 1 0 0.26 0.0 0
1 0.0676691729323 0.00589285714286 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 1 0 0 0.14 0.0 0
1 0.15037593985 0.0148214285714 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 1 0.0298507462687 0 0 1 0 0.064 6e-05 0
1 0.263157894737 0.10125 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0746268656716 0 0 1 0 0.088 0.00146 0
0 0.205563909774 0.517857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.108245614035 1 1 0.0149253731343 0 0 1 0 0.06 0.00011 1
1 0.284511278195 0.196428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.19298245614 1 1 0.179104477612 1 0 1 0 0.204 0.01 1
1 0.387218045113 0.151785714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.228070175439 1 1 0.238805970149 0 0 1 0 0.0585 0.0121 1
0 0.316992481203 0.0446428571429 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0175438596491 0 0 0.0 1 0 1 0 0.08 0.0 0
0 0.325864661654 0.428571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.491228070175 1 1 0.119402985075 0 0 1 0 0.0 0.0659 1
1 0.292030075188 0.108571428571 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0715789473684 1 1 0.0149253731343 1 0 1 0 0.09 0.18027 1
1 0.418496240602 0.0625 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00736842105263 1 0 0.0 0 0 1 0 0.08 0.0 0
1 0.417293233083 0.055 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.122807017544 0 0 0.0 0 0 1 0 0.108 0.0 1
0 0.756842105263 0.00589285714286 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 1 0.0149253731343 0 0 1 0 0.116 0.001 1
0 0.137894736842 0.41375 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.00140350877193 1 0 0.0 0 0 1 0 0.04 0.01349 1
0 0.293233082707 0.107142857143 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 0 0 0.0 0 0 1 0 0.09 0.0 0
0 0.0538345864662 0.339285714286 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0614035087719 0 1 0.149253731343 1 0 1 0 0.0 0.0001 0
1 0.58015037594 0.0491071428571 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.331929824561 1 0 0.0 1 0 1 0 0.1 0.001 0
0 0.106466165414 0.107142857143 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 1 0 0.0 0 0 1 0 0.05 0.0 1
0 0.0413533834586 0.0446428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 1 0.0149253731343 0 0 1 0 0.054 0.00098 0
1 0.344661654135 0.0714285714286 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 0 1 0 0.1105 0.0 0
0 0.104060150376 0.0655357142857 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0731578947368 1 1 0.0746268656716 0 0 1 0 0.11 0.02503 1
